-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Spectrum  |      Observed      |  Unc.   |        Ritz        |   Unc.   |     Rel. |    Aki     | Acc. |          Ei           Ek          |              Lower level              |              Upper level               |  gi   gk  |Type|    TP  |          Line  |
          |     Wavelength     |   (nm)  |     Wavelength     |   (nm)   |     Int. |   (s^-1)   |      |         (eV)         (eV)         |---------------------------------------|----------------------------------------|           |    |   Ref. |          Ref.  |
          |      Air (nm)      |         |      Air (nm)      |          |          |            |      |                                   | Conf.                 | Term   | J    | Conf.                 | Term    | J    |           |    |        |                |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         315.8166   |  0.0010 |         315.81657+ |  0.00014 |     6000 | 4.63e+07   | B+   |      0.0000000  -       3.9246932 | 4d5.(6S).5s           | a 7S   | 3    | 4d4.5s.(6D).5p        | z 7D*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         316.4532   |  0.0010 |         316.45323+ |  0.00014 |      120 | 1.0e+07    | B    |      1.4201599  -       5.3369574 | 4d4.5s2               | a 5D   | 2    | 4d5.(4D).5p           | x 5F*   | 2    |   5 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         317.0343   |  0.0010 |         317.03428+ |  0.00014 |     8700 | 1.37e+08   | B+   |      0.0000000  -       3.9096192 | 4d5.(6S).5s           | a 7S   | 3    | 4d4.5s.(6D).5p        | y 7P*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         317.1383   |  0.0010 |         317.13830+ |  0.00014 |       55 | 2.03e+07   | B    |      2.5975747  -       6.5059117 | 4d5.(4D).5s           | a 3D   | 2    |                       | 59.1*   | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo II     |         317.203    |  0.010  |                    |          |       95 |            |      |                                   |                       |        |      |                       |         |      |           |    |        |         L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo II     |         317.274    |  0.010  |                    |          |      160 |            |      |                                   |                       |        |      |                       |         |      |           |    |        |         L3475  |
Mo I      |         317.5591   |  0.0010 |         317.55907+ |  0.00014 |      167 | 8.4e+07    | B    |      3.1676582  -       7.0708168 | 4d5.(2I).5s           | a 3I   | 6    |                       | 107*    | 5    |  13 - 11  |    |  T5293 |        L10250  |
Mo I      |         317.9782   |  0.0010 |         317.97821+ |  0.00014 |       95 | 2.33e+07   | B    |      2.6462200  -       6.5442338 | 4d5.(4G).5s           | a 3G   | 5    |                       | 63.1*   | 6    |  11 - 13  |    |  T5293 |  L10250,L3475  |
Mo I      |         318.3033   |  0.0010 |         318.30336+ |  0.00014 |      370 | 4.0e+07    | B    |      2.0810155  -       5.9750476 | 4d5.(4G).5s           | a 5G   | 5    | 4d4.5s.(4D).5p        | u 5F*   | 4    |  11 - 9   |    |  T5293 |  L10250,L3475  |
Mo I      |         318.4576   |  0.0010 |         318.45760+ |  0.00014 |      120 | 2.77e+07   | B    |      2.0696564  -       5.9618026 | 4d5.(4G).5s           | a 5G   | 3    | 4d4.5s.(4D).5p        | v 3D*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         318.510    |  0.010  |         318.51010+ |  0.00014 |     370* |            |      |      2.0632311  -       5.9547357 | 4d5.(4G).5s           | a 5G   | 2    | 4d4.5s.(4D).5p        | u 5F*   | 3    |   5 - 7   |    |        |         L3475  |
Mo I      |         318.5104   |  0.0010 |         318.51043+ |  0.00014 |     370* | 2.54e+07   | B    |      1.4702664  -       5.3617669 | 4d4.5s2               | a 5D   | 3    | 4d5.(4D).5p           | x 5F*   | 3    |   7 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         318.5712   |  0.0010 |         318.57121+ |  0.00014 |      180 | 6.1e+07    | B    |      2.0632311  -       5.9539892 | 4d5.(4G).5s           | a 5G   | 2    | 4d4.5s.(4D).5p        | u 5F*   | 1    |   5 - 3   |    |  T5293 |  L10250,L3475  |
Mo II     |         318.759    |  0.010  |                    |          |    120bl |            |      |                                   |                       |        |      |                       |         |      |           |    |        |         L3475  |
Mo I      |         318.8096   |  0.0010 |         318.80967+ |  0.00014 |       65 | 3.5e+07    | B    |      2.9344678  -       6.8223159 | 4d4.5s2               | a 3F   | 3    |                       | 96*     | 4    |   7 - 9   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         318.8407   |  0.0010 |         318.84067+ |  0.00014 |       65 | 4.4e+07    | B    |      2.9178946  -       6.8053646 | 4d4.5s2               | a 3F   | 2    |                       | 95*     | 3    |   5 - 7   |    |  T5293 |  L10250,L3475  |
Mo I      |         319.2792   |  0.0010 |         319.27916+ |  0.00014 |       95 | 1.88e+07   | B+   |      2.6227473  -       6.5048787 | 4d5.(4G).5s           | a 3G   | 4    |                       | 59*     | 5    |   9 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         319.3978   |  0.0010 |         319.39775+ |  0.00014 |     7600 | 1.53e+08   | B+   |      0.0000000  -       3.8806900 | 4d5.(6S).5s           | a 7S   | 3    | 4d4.5s.(6D).5p        | y 7P*   | 2    |   7 - 5   |    |  T5293 |  L10250,L3475  |
Mo I      |         319.4877   |  0.0010 |         319.48769+ |  0.00014 |       65 | 1.75e+07   | B    |      2.9875597  -       6.8671573 | 4d4.5s2               | a 3H   | 4    |                       | 100*    | 5    |   9 - 11  |    |  T5293 |  L10250,L3475  |
Mo I      |         319.5960   |  0.0010 |         319.59598+ |  0.00014 |      290 | 4.1e+07    | B    |      2.0764526  -       5.9547357 | 4d5.(4G).5s           | a 5G   | 4    | 4d4.5s.(4D).5p        | u 5F*   | 3    |   9 - 7   |    |  T5293 |  L10250,L3475  |
          |                    |         |                    |          |          |            |      |                                   |                       |        |      |                       |         |      |           |    |        |                |
Mo I      |         319.7182   |  0.0010 |         319.71827+ |  0.00014 |       24 | 1.47e+07   | B    |      2.5549963  -       6.4317960 | 4d4.5s2               | a 3P   | 0    |                       | 48*     | 1    |   1 - 3   |    |  T5293 |        L10250  |
